mesor_vijayan,amplitude_vijayan,peak_time_h_vijayan,r2_vijayan,p_value_vijayan,n_points_vijayan,locus_tag_7942,amp_pct_vijayan,mesor_markson,amplitude_markson,peak_time_h_markson,r2_markson,p_value_markson,n_points_markson,amp_pct_markson,repro_dphi_h
-0.08856240791025649,0.47911373907585353,9.624034954618956,0.7582322115642244,9.819510656545255e-05,16,Synpcc7942_0756,0.9286250939143501,-0.11051258405000008,0.17289886801600948,7.7494098777809866,0.7409812963782347,0.06709068882589987,7,0.6472577009767092,1.8746250768379689
-0.02143952943589745,0.16280316722857377,7.552336198727057,0.19149609142058566,0.2511503597155204,16,Synpcc7942_0757,0.572877535687453,0.19288361190000017,0.055066445041513326,15.094851199527396,0.0545892217953976,0.893801539545432,7,0.1555221637866266,-7.542515000800338
-0.014072872474358976,0.20584254709317543,6.822340680550523,0.27743559359015146,0.12097556759616575,16,Synpcc7942_0758,0.6867017280240421,0.004865691399999896,0.10684188373292006,12.833362599392972,0.24983155651379985,0.5627526936025085,7,0.4143501126972201,-6.011021918842449
-0.11995395244871801,0.28017238787833626,5.956898110695527,0.32494961325378113,0.07774728601303514,16,Synpcc7942_0759,0.7948910593538693,0.11846723314999995,0.3122669065130436,12.964078005072864,0.45424208284454426,0.2978517041378613,7,0.8591284748309542,-7.0071798943773365
-0.027245316346153885,0.2598545426204028,6.169726361254098,0.33795009064461345,0.06851564458253455,16,Synpcc7942_0760,0.7712246431254696,0.11597445445000001,0.18820514448745712,11.752904184169727,0.5424171793525416,0.20938203775168399,7,0.6844477836213373,-5.58317782291563
-0.21823777950000015,0.18948426135825464,7.302532619322554,0.31772123363663496,0.08332053712481681,16,Synpcc7942_0761,0.649511645379414,0.08855434845000008,0.2161789886251446,9.90278777788387,0.6153483953307017,0.14795685697466615,7,0.7377911344853494,-2.600255158561314
-0.2556271746153848,0.21576203099556365,6.731011282450968,0.44368351662344596,0.022110192939972094,16,Synpcc7942_0762,0.7036063110443276,-0.1694594415500003,0.06042092229840465,8.453120454453158,0.04394122638941367,0.9140483785977783,7,0.1821938392186326,-1.72210917200219
0.01208837496153847,0.0904541330657244,11.085481815134825,0.3812910910787125,0.04412263109790821,16,Synpcc7942_0763,0.28549962434259957,0.09043202385000011,0.20615831886871586,9.402002495951882,0.7391091474451483,0.06806403694679736,7,0.7212622088655146,1.6834793191829434
-0.05383709644871797,0.16208108887029116,9.955353556826328,0.3146799098977444,0.08576449041531016,16,Synpcc7942_0764,0.569496619083396,0.10215520805000011,0.17832088973821195,10.640222369358831,0.8205425110746207,0.03220499033140262,7,0.663786626596544,-0.6848688125325033
0.03343376160256412,0.06628529561564545,10.706249842186939,0.36554066044207634,0.05195467903437251,16,Synpcc7942_0765,0.17655897821187078,-0.0723728183500001,0.03656713911850448,1.4976933515674142,0.07476426287688065,0.8560611692497618,7,0.0781367392937641,9.208556490619525
-0.06253856867948723,0.08706357390775185,9.768272505658784,0.4967769912499135,0.011519753476286693,16,Synpcc7942_0766,0.2697220135236664,-0.024327980399999952,0.09661343555405442,2.8654529779632334,0.380974337759141,0.38319277051273404,7,0.3628850488354621,6.902819527695549
0.022843043025641042,0.04788895886365461,8.818364574010795,0.09407406304709098,0.5261414409609151,16,Synpcc7942_0767,0.09992486851990984,-0.012101944950000098,0.09857093346217022,14.150626680900183,0.15484286354672694,0.7142905852978965,7,0.3722764838467318,-5.332262106889388
-0.14101862206410265,0.55976502149257,10.82872520537379,0.8374325440148468,7.4424934632488625e-06,16,Synpcc7942_0768,0.9477836213373404,-0.05185512214999989,0.46568921488833165,8.307774963603283,0.9612538278549047,0.0015012658558973626,7,0.9372652141247183,2.5209502417705068
-0.09176655514102569,0.4776046289401844,10.8173757719298,0.8428414008470616,5.9730750109025104e-06,16,Synpcc7942_0769,0.9278737791134485,0.02415726255000008,0.23507330101818807,8.663449825054617,0.8120372427631177,0.03532999810809114,7,0.7697220135236664,2.1539259468751837
-0.03525417694871794,0.42689341662094177,10.603689506487555,0.8051971619043741,2.4119556562758947e-05,16,Synpcc7942_0770,0.9030803906836965,0.018802139750000214,0.24124817358285586,7.354954942115624,0.851917098738957,0.021928545645887795,7,0.7794891059353869,3.248734564371931
0.05664540180769232,0.14696618573865722,2.717256254114544,0.6778407687147299,0.0006345396607328015,16,Synpcc7942_0771,0.5217881292261457,-0.06952509155000013,0.09840467029063393,20.584499868614095,0.9435030721600494,0.0031919028553525903,7,0.3715251690458302,6.13275638550045
0.02893478841025644,0.1561919223398327,20.00906050727024,0.4427740939450304,0.022346187777516822,16,Synpcc7942_0772,0.549962434259955,0.10290327615000017,0.06955797856269512,20.19371108098944,0.42005124047344466,0.3363405636763903,7,0.2197595792637115,-0.18465057371919968
-0.06154666625641028,0.1925809329612513,20.190105292513753,0.542036507801096,0.006243104145314141,16,Synpcc7942_0773,0.6551465063861758,-0.005239909000000177,0.15931785225286915,14.342453435002463,0.5811035481410906,0.17547423737998363,7,0.6081893313298272,5.847651857511288
-0.17391924419230775,0.08187562744902191,18.832432662996343,0.39317509639743153,0.038896638553768945,16,Synpcc7942_0774,0.2505634861006762,-0.1072231561500003,0.12382576987166781,16.597027182529878,0.4423707025501691,0.310950433374392,7,0.4883546205860255,2.235405480466465
-0.033908502679487196,0.1357255046148245,20.878517177692093,0.5797101720992354,0.003573285475332599,16,Synpcc7942_0775,0.4827197595792637,0.015737744599999923,0.11606634251338828,15.402016973155947,0.5198141207038446,0.2305784786754219,7,0.4564237415477085,5.476500204536144
-0.08313901326923083,0.30334989300667575,22.40709392856268,0.7606638427929993,9.195048811751623e-05,16,Synpcc7942_0776,0.8279489105935387,-0.06352005055000016,0.24664062691268784,19.95039491393095,0.8438526930638923,0.02438198146339902,7,0.7881292261457551,2.456699014631731
0.08214392625641032,0.08898489920517211,12.392289730519991,0.4943789001927047,0.01188129361003658,16,Synpcc7942_0777,0.2772351615326822,0.052924721850000085,0.06730723813839734,9.929444500093977,0.278481651911191,0.5205887266288036,7,0.21111945905334334,2.462845230426014
0.02981825665384617,0.027990874954847814,5.59540464291436,0.030277151799442348,0.8188598633386452,16,Synpcc7942_0778,0.03305785123966942,-0.08543698245000014,0.02748629747289807,2.8624282558552387,0.04087896216337816,0.9199131652207984,7,0.04583020285499624,2.7329763870591215
-0.2268929475512822,0.11621221249484619,17.94020302774754,0.2873048112576444,0.11063050003172949,16,Synpcc7942_0779,0.4019534184823441,-0.12108705045000033,0.23245438651540085,12.249569936221999,0.789033389991151,0.04450691053862578,7,0.7659654395191585,5.690633091525541
-0.03240202229487179,0.15050436326810698,12.956412332588709,0.49023698238900093,0.012528356774734314,16,Synpcc7942_0780,0.5330578512396694,-0.11326796505000022,0.10730278016498743,10.839932590558469,0.979176753479167,0.0004336075956673839,7,0.41773102930127726,2.11647974203024
0.04970642978205134,0.5500971388264754,10.098093946036407,0.8525621019095688,3.944203830446926e-06,16,Synpcc7942_0781,0.9451540195341849,-0.007377862599999918,0.14374080119400387,7.51811968299982,0.5435708526685206,0.2083275665337414,7,0.5593538692712247,2.5799742630365863
-0.09951191728205137,0.04578381762658618,16.171190558961175,0.09214538414840179,0.5334650712344088,16,Synpcc7942_0782,0.09090909090909091,-0.1862229038000003,0.04530235915579975,16.355954153516652,0.13423696771518756,0.7495456280709932,7,0.11119459053343352,-0.18476359455547708
0.0718250129358975,0.20874383805294822,18.147280227821078,0.7141395362935585,0.0002917437830124967,16,Synpcc7942_0783,0.6945905334335086,0.002854302899999967,0.06862796886849744,18.27512794606659,0.3760043973525842,0.38937051212331164,7,0.21637866265965439,-0.127847718245512
0.0277162197051282,0.156911642029846,7.87778428824192,0.37604416135164476,0.04661224755373533,16,Synpcc7942_0784,0.553343350864012,0.05979536885000009,0.11588277210957258,22.35980680527883,0.29696459713484513,0.4942587776817706,7,0.4556724267468069,9.51797748296309
-0.002402733128205132,0.005464352564012417,16.18266882110052,0.002233323963078071,0.9855722519320247,16,Synpcc7942_0785,0.003005259203606311,-0.26182728470000044,0.04471155074901958,18.122272019395794,0.26540133160769674,0.5396352036037453,7,0.10743801652892562,-1.9396031982952735
0.031049449487179533,0.24013058115927163,22.171942921480078,0.5560047174329774,0.005104571748820651,16,Synpcc7942_0786,0.7441773102930128,-0.08849076015000032,0.1822137917195437,16.465184744112822,0.4691625922229662,0.2817883534954409,7,0.6724267468069121,5.706758177367256
-0.08690033066666672,0.1392974927750294,2.7942548260974163,0.37512352296638285,0.04706110779473752,16,Synpcc7942_0787,0.49586776859504134,0.0755107239500001,0.022793246672386323,18.44481304864355,0.02252141759270465,0.9554643790649755,7,0.03268219383921863,8.349441777453869
-0.17957507594871805,0.27592482277091307,0.8990550133960388,0.6305440830391453,0.0015458134121209845,16,Synpcc7942_0788,0.7892561983471075,0.07218389505000015,0.21810075644021207,22.642131982950556,0.9534554024075004,0.002166399565047722,7,0.7430503380916604,2.256923030445485
-0.05889019550000009,0.28011484259605035,4.66999247095577,0.6590190363663735,0.0009177953848956455,16,Synpcc7942_0789,0.7945154019534185,-0.05226086140000003,0.2280848827386517,23.474925438130708,0.9129480630551788,0.007578039725845119,7,0.759954921111946,5.195067032825062
-0.26339417710256424,0.23184744418998227,19.89164396336664,0.3619400303517668,0.053901362434123336,16,Synpcc7942_0790,0.7321562734785876,-0.1847526331500002,0.08233303878288162,6.731427274448647,0.02947804502815865,0.9419128650823648,7,0.2877535687453043,-10.839783311082009
0.005744999025641019,0.06944614708789175,1.210023538132332,0.4704036314726644,0.016056189677592935,16,Synpcc7942_0791,0.19459053343350863,-0.30895387175000044,0.059263399389722846,14.987598449611985,0.3166121254324217,0.46701898710599216,7,0.17731029301277235,10.222425088520346
0.023652748679487225,0.11591573479468366,20.073760498971517,0.2516305320560802,0.15196878636933908,16,Synpcc7942_0792,0.40082644628099173,0.06358564270000014,0.03067452353737623,7.417611760053065,0.07844850506315226,0.849257157820339,7,0.0574755822689707,-11.343851261081547
-0.19720650842307713,0.09687428745514107,22.17368115646903,0.25669839360487123,0.14540286503629854,16,Synpcc7942_0793,0.3151765589782119,-0.2054473485000004,0.20269466874607134,19.695726446730042,0.8439195323865615,0.024361112370429632,7,0.7152516904583021,2.477954709738988
-0.042436104474358964,0.2630145484677966,14.44701893638062,0.6446138641797814,0.0012010279887502257,16,Synpcc7942_0794,0.7761081893313299,-0.15754236535000013,0.2260925046273528,8.116254085761803,0.7655619785680403,0.054961185892931974,7,0.7565740045078888,6.3307648506188166
0.0280034815128205,0.1016420173478445,3.5010474607472704,0.28592172284630557,0.11203348377456138,16,Synpcc7942_0795,0.3407212622088655,-0.25066971305000046,0.016614801034075515,20.551297130312516,0.15300977689418038,0.717392438036846,7,0.018782870022539443,6.949750330434753
-0.07060489455128201,0.3597129482899722,14.054474581961482,0.912892763532992,1.2892956932793278e-07,16,Synpcc7942_0796,0.871900826446281,-0.016564129550000018,0.16381379209097996,10.42785068140526,0.8155722074150771,0.03401361067774735,7,0.6217129977460556,3.626623900556222
-0.18048796455128205,0.9768585928758328,12.384869690499716,0.888879878653974,6.275561578811738e-07,16,Synpcc7942_0797,0.987603305785124,-0.060219939350000064,0.8702082507609147,9.814553287512938,0.9701105149873864,0.000893381314319251,7,0.9819684447783621,2.570316402986778
0.059046821897435944,0.0703805677121897,15.668788483442201,0.1624388260799572,0.31594209242264093,16,Synpcc7942_0798,0.19984973703981967,0.09316819110000008,0.1081443506778261,13.167496775772278,0.665618716786575,0.11181084256345672,7,0.42073628850488354,2.501291707669923
0.03294544378205134,0.20373599756284588,16.74599722571822,0.840708921859925,6.519952568166003e-06,16,Synpcc7942_0799,0.6803155522163786,-0.032233002450000076,0.11986782938146315,10.744699732277775,0.9292060382725718,0.005011785017064575,7,0.4722013523666416,6.001297493440447
-0.1415622430000001,0.3309599947203298,22.44582176986477,0.5817315550174205,0.0034630452112887236,16,Synpcc7942_0800,0.8489857250187829,0.047258138300000106,0.14220538653324513,23.18448052733235,0.7079727148088364,0.08527993529612121,7,0.5525920360631105,-0.7386587574675794
-0.16608350569230776,0.15377615243843837,20.164179228514858,0.38237812597486787,0.043621173741919365,16,Synpcc7942_0801,0.5420736288504884,-0.0038739063500000865,0.06597626977922548,17.729439547234655,0.13217113804077008,0.7531269336494519,7,0.2054845980465815,2.4347396812802025
0.023522130487179507,0.024883656043095295,19.769400795753594,0.052074149591145424,0.7063718515366917,16,Synpcc7942_0802,0.025169045830202855,-0.1030290946000002,0.044779631412800815,14.965015316987182,0.16589423451142715,0.6957324280212781,7,0.10781367392937641,4.804385478766413
-0.02996555234615387,0.002075633060714641,22.176641162381486,0.0010926921091382047,0.9929188086649599,16,Synpcc7942_0803,0.0015026296018031556,-0.04833826995000009,0.027285021264363694,9.39189236815493,0.11830642574575023,0.777383558881234,7,0.04470323065364388,-11.215251205773441
0.0866897136410257,0.030790634796151236,13.77209806900088,0.06918261253840186,0.6275078554470426,16,Synpcc7942_0804,0.04357625845229151,0.11220197455000015,0.07017957680122781,10.172457099205952,0.5251003139856277,0.22552971177654943,7,0.22238918106686703,3.599640969794928
0.05900729057692311,0.025186216144796235,0.6168657656633718,0.04142476329811762,0.7595744286253203,16,Synpcc7942_0805,0.02629601803155522,-0.06696215635000013,0.01960483958704184,16.924265222042777,0.054746782274330275,0.8935036456207324,7,0.027047332832456798,7.692600543620596
0.058659405576923104,0.09171807269824953,23.366233600761586,0.3353267251745883,0.07029969011317094,16,Synpcc7942_0806,0.29113448534936137,0.06619909270000016,0.057306058156182116,0.3964448519146372,0.5413854074797568,0.21032734447250873,7,0.16791885800150264,-1.0302112511530481
-0.2695309481538462,0.39792653709487014,14.02613106195477,0.8834672531829922,8.548932582491639e-07,16,Synpcc7942_0807,0.8936889556724268,-0.12025141120000023,0.3126691548528253,10.754142585112534,0.7875754682681868,0.04512418168148011,7,0.859504132231405,3.2719884768422354
-0.0067062538205128405,0.2452930099243596,23.885692156991638,0.6779140165561093,0.0006336024767836475,16,Synpcc7942_0808,0.7535687453042825,-0.04441012460000001,0.17451280592311058,23.165408578172293,0.8783213178475102,0.014805701690366635,7,0.6525169045830203,0.7202835788193447
0.027915017205128203,0.1018336609445874,3.800258493504281,0.5677467465748876,0.0042884342891636295,16,Synpcc7942_0809,0.34222389181066865,-0.03918836845000016,0.12898654235316007,18.946762320204957,0.23325857686538143,0.5878924099505002,7,0.5075131480090158,8.853496173299323
0.03202147058974361,0.03647911561762642,19.80480681932178,0.12190629038287659,0.4295518849278294,16,Synpcc7942_0810,0.059353869271224644,0.047557020749999936,0.14613070873175524,17.833445236249194,0.9086119295557151,0.008351779419529574,7,0.5668670172802405,1.9713615830725857
0.076367732474359,0.1425284288393881,23.50713938002352,0.5428766010893897,0.006169037914814252,16,Synpcc7942_0811,0.5078888054094666,-0.0418626566000001,0.11027177331010009,21.439822357611536,0.5818226617781088,0.17487228620234596,7,0.4320060105184072,2.0673170224119843
-0.09814599798717957,0.19044046689274738,7.580920276250416,0.6242085907263486,0.0017264520082559513,16,Synpcc7942_0812,0.6521412471825695,-0.12370218535000013,0.03393192814960433,4.775245245611066,0.05164987790013398,0.8993679540868308,7,0.06799398948159278,2.8056750306393496
-0.054984366217948784,0.11467707464430206,10.335729867100532,0.35395064751381067,0.058442262552977006,16,Synpcc7942_0813,0.3955672426746807,-0.01663855440000001,0.011915230312748097,7.096342960129638,0.013016005691320442,0.9741374050215156,7,0.009015777610818933,3.2393869069708945
0.11433247300000013,0.1823178119019444,16.42068067479859,0.2705344314995104,0.12868596519862838,16,Synpcc7942_0814,0.6311044327573253,-0.05149841815000011,0.0486160869463061,12.695117260932253,0.19479873261476954,0.6483490809987814,7,0.1258452291510143,3.725563413866336
